NGC6029	<b>NGC6029</b>: GALXY (Compact) in Serpens<br><b>R.A.:</b> 16 2.0<br><b>Dec.:</b> +12 34<br><b>Magnitude:</b> 15.5<br><b>Size:</b>  1.2 m x  0.7 m<br><b>Dreyer code:</b> vF; vS
NGC6033	<b>NGC6033</b>: GALXY (Sbc) in Serpens<br><b>R.A.:</b> 16 4.5<br><b>Dec.:</b> -2 7<br><b>Magnitude:</b> 13.7<br><b>Surface brightness:</b> 13.6<br><b>Size:</b>  1.1 m x  1 m<br><b>Dreyer code:</b> vF neb *
NGC6036	<b>NGC6036</b>: GALXY (Sa) in Serpens<br><b>R.A.:</b> 16 4.5<br><b>Dec.:</b> +3 52<br><b>Magnitude:</b> 13.4<br><b>Surface brightness:</b> 12.3<br><b>Size:</b>  1.1 m x  0.4 m<br><b>Dreyer code:</b> vF; vS; R; stell<br><b>Notes:</b> P w NGC 6037 at 3' PA 183
NGC6037	<b>NGC6037</b>: GALXY (Sab) in Serpens<br><b>R.A.:</b> 16 4.5<br><b>Dec.:</b> +3 49<br><b>Magnitude:</b> 14.0<br><b>Surface brightness:</b> 12.9<br><b>Size:</b>  0.7 m x  0.7 m<br><b>Dreyer code:</b> vF; S
NGC6051	<b>NGC6051</b>: GALXY (E4) in Serpens<br><b>R.A.:</b> 16 4.9<br><b>Dec.:</b> +23 56<br><b>Magnitude:</b> 13.1<br><b>Surface brightness:</b> 13.2<br><b>Size:</b>  1.3 m x  0.9 m<br><b>Dreyer code:</b> F; S; R; gbMN; *10 sf<br><b>Notes:</b> sev comps
NGC6049	<b>NGC6049</b>: 1STAR in Serpens<br><b>R.A.:</b> 16 5.6<br><b>Dec.:</b> +8 6<br><b>Dreyer code:</b> *7 in photosphere
NGC6063	<b>NGC6063</b>: GALXY (Sc) in Serpens<br><b>R.A.:</b> 16 7.2<br><b>Dec.:</b> +7 59<br><b>Magnitude:</b> 13.1<br><b>Surface brightness:</b> 13.3<br><b>Size:</b>  1.7 m x  0.9 m<br><b>Dreyer code:</b> F; pL; R; vlbM
NGC6065	<b>NGC6065</b>: GALXY (SO) in Serpens<br><b>R.A.:</b> 16 7.4<br><b>Dec.:</b> +13 53<br><b>Magnitude:</b> 15.0<br><b>Size:</b>  0.8 m x  0.8 m<br><b>Dreyer code:</b> eeF; vS; R; sp of 2
NGC6066	<b>NGC6066</b>: GALXY (S) in Serpens<br><b>R.A.:</b> 16 7.6<br><b>Dec.:</b> +13 57<br><b>Magnitude:</b> 15.0<br><b>Size:</b>  0.8 m x  0.8 m<br><b>Dreyer code:</b> eeF; vS; R; 2 pB* nr; nf of 2
NGC6070	<b>NGC6070</b>: GALXY (Sc) in Serpens<br><b>R.A.:</b> 16 10.0<br><b>Dec.:</b> +0 43<br><b>Magnitude:</b> 11.8<br><b>Surface brightness:</b> 13.7<br><b>Size:</b>  3.6 m x  1.8 m<br><b>Dreyer code:</b> F; L; pmE; vgbM; r<br><b>Notes:</b> H III 553; vF backround of 6 galaxys
NGC6070A	<b>NGC6070A</b>: GALXY (S) in Serpens<br><b>R.A.:</b> 16 10.2<br><b>Dec.:</b> +0 46<br><b>Magnitude:</b> 15.5<br><b>Size:</b>  0.6 m x  0.4 m
NGC6070B	<b>NGC6070B</b>: GALXY (Compact) in Serpens<br><b>R.A.:</b> 16 10.2<br><b>Dec.:</b> +0 47<br><b>Magnitude:</b> 15.5<br><b>Size:</b>  0.4 m x  0.4 m
NGC6080	<b>NGC6080</b>: GALXY (Sab) in Serpens<br><b>R.A.:</b> 16 13.0<br><b>Dec.:</b> +2 11<br><b>Magnitude:</b> 14.0<br><b>Size:</b>  1.2 m x  1 m<br><b>Dreyer code:</b> pB; pS; R; mbM; w *12.5 20 nf(nebs ?)
UGC10288	<b>UGC10288</b>: GALXY (Sc) in Serpens<br><b>R.A.:</b> 16 14.4<br><b>Dec.:</b> -0 13<br><b>Magnitude:</b> 14.2<br><b>Surface brightness:</b> 15.3<br><b>Size:</b>  5.3 m x  0.8 m
UGC10290	<b>UGC10290</b>: GALXY (Sm) in Serpens<br><b>R.A.:</b> 16 14.5<br><b>Dec.:</b> +0 49<br><b>Magnitude:</b> 13.3<br><b>Surface brightness:</b> 14.4<br><b>Size:</b>  1.8 m x  1.7 m
NGC6100	<b>NGC6100</b>: GALXY (Sa) in Serpens<br><b>R.A.:</b> 16 16.9<br><b>Dec.:</b> +0 50<br><b>Magnitude:</b> 13.0<br><b>Surface brightness:</b> 13.7<br><b>Size:</b>  1.8 m x  1.1 m<br><b>Dreyer code:</b> eeF; vS; eeF* close p
PK13+32.1	<b>PK13+32.1</b>: PLNNB in Serpens<br><b>R.A.:</b> 16 21.1<br><b>Dec.:</b> +0 17<br><b>Magnitude:</b> 12.8<br><b>Size:</b>  6.0 s<br><b>Star magnitude:</b> 14.7<br><b>Notes:</b> Stellar
NGC6118	<b>NGC6118</b>: GALXY (Sc) in Serpens<br><b>R.A.:</b> 16 21.8<br><b>Dec.:</b> -2 17<br><b>Magnitude:</b> 11.7<br><b>Surface brightness:</b> 13.9<br><b>Size:</b>  4.7 m x  1.9 m<br><b>Other catalogs:</b>  H<br><b>Dreyer code:</b> vF; cL; cE45; r<br><b>Notes:</b> H II 402; Low surface brightness
PK9+10.1	<b>PK9+10.1</b>: PLNNB (3(2)) in Serpens<br><b>R.A.:</b> 17 29.0<br><b>Dec.:</b> -15 13<br><b>Magnitude:</b> 17.2<br><b>Surface brightness:</b> 13<br><b>Size:</b>  18.0 s<br><b>Star magnitude:</b> 16.5<br><b>Dreyer code:</b> 13''-eF; pS; lE 1.5X1 in PA 15; averted vision only<br><b>Notes:</b> cent* variable MT Ser
PK14+6.1	<b>PK14+6.1</b>: PLNNB (3) in Serpens<br><b>R.A.:</b> 17 54.4<br><b>Dec.:</b> -12 49<br><b>Magnitude:</b> 17.6<br><b>Size:</b>  25.0 s<br><b>Star magnitude:</b> 21.7
RU135	<b>RU135</b>: OPNCL (I 1 p) in Serpens<br><b>R.A.:</b> 17 58.0<br><b>Dec.:</b> -11 39<br><b>Size:</b>  11 m<br><b>Number of stars:</b> 20
PK13+4.1	<b>PK13+4.1</b>: PLNNB (2) in Serpens<br><b>R.A.:</b> 17 59.0<br><b>Dec.:</b> -15 32<br><b>Magnitude:</b> 13.7<br><b>Size:</b>  5 s x  4.8 s<br><b>Star magnitude:</b> 18.6
NGC6535	<b>NGC6535</b>: GLOCL (XI) in Serpens<br><b>R.A.:</b> 18 3.8<br><b>Dec.:</b> -0 18<br><b>Magnitude:</b>  9.3<br><b>Size:</b>  1.3 m<br><b>Star magnitude:</b> 12.8<br><b>Dreyer code:</b> pF; vS; vS neb *p
NGC6539	<b>NGC6539</b>: GLOCL (X) in Serpens<br><b>R.A.:</b> 18 4.8<br><b>Dec.:</b> -7 35<br><b>Magnitude:</b>  8.9<br><b>Size:</b>  2.5 m<br><b>Star magnitude:</b> 15.9<br><b>Dreyer code:</b> vS; F<br><b>Notes:</b> In heavily obscured area
SH2-46	<b>SH2-46</b>: BRTNB (E) in Serpens<br><b>R.A.:</b> 18 6.1<br><b>Dec.:</b> -14 11<br><b>Size:</b>  30 m x  20 m
PK15+3.1	<b>PK15+3.1</b>: PLNNB (1) in Serpens<br><b>R.A.:</b> 18 7.5<br><b>Dec.:</b> -13 29<br><b>Magnitude:</b> 18.3<br><b>Size:</b>  5 s
IC1276	<b>IC1276</b>: GLOCL (XII) in Serpens<br><b>R.A.:</b> 18 10.8<br><b>Dec.:</b> -7 13<br><b>Magnitude:</b> 10.3<br><b>Size:</b>  7.1 m<br><b>Star magnitude:</b> 15.7<br><b>Dreyer code:</b> eeF; vL; v difficult; D* close p
PK19+3.1	<b>PK19+3.1</b>: PLNNB in Serpens<br><b>R.A.:</b> 18 15.3<br><b>Dec.:</b> -10 10<br><b>Magnitude:</b> 15.1<br><b>Surface brightness:</b> 9.2<br><b>Size:</b>  4.3 s x  3.5 s
TR32	<b>TR32</b>: OPNCL (I 2m :b) in Serpens<br><b>R.A.:</b> 18 17.2<br><b>Dec.:</b> -13 21<br><b>Magnitude:</b> 12.2<br><b>Size:</b>  4 m<br><b>Number of stars:</b> 50<br><b>Star magnitude:</b> 11.8<br><b>Dreyer code:</b> 13''-pB; pS; nRi; lC; 21* and fuzzy background
NGC6604	<b>NGC6604</b>: OPNCL (I 3 p n) in Serpens<br><b>R.A.:</b> 18 18.1<br><b>Dec.:</b> -12 14<br><b>Magnitude:</b>  6.5<br><b>Size:</b>  2 m<br><b>Number of stars:</b> 30<br><b>Star magnitude:</b>  7.5<br><b>Dreyer code:</b> Cl; lRi; lC<br><b>Notes:</b> H VIII 15; In Ser OB2?
NGC6605	<b>NGC6605</b>: OPNCL in Serpens<br><b>R.A.:</b> 18 18.4<br><b>Dec.:</b> -14 57<br><b>Magnitude:</b>  6.0<br><b>Dreyer code:</b> Cl; lRi; lC; st10...12<br><b>Notes:</b> H VIII 47; No cluster
NGC6611	<b>NGC6611</b>: CL+NB (II 3 m n:a) in Serpens<br><b>R.A.:</b> 18 18.8<br><b>Dec.:</b> -13 47<br><b>Magnitude:</b>  6.0<br><b>Surface brightness:</b> 12<br><b>Size:</b>  7 m<br><b>Number of stars:</b> 60<br><b>Star magnitude:</b> 11<br><b>Other catalogs:</b>  M<br><b>Dreyer code:</b> L; B; scattered Cl; neb invl<br><b>Notes:</b> In Ser OB1; Star Queen or Eagle Nebula; stars mags 8...
PK24+3.1	<b>PK24+3.1</b>: PLNNB (2) in Serpens<br><b>R.A.:</b> 18 21.4<br><b>Dec.:</b> -6 2<br><b>Magnitude:</b> 16.1<br><b>Surface brightness:</b> 10.8<br><b>Size:</b>  5.6 s x  4.5 s
PK31+5.1	<b>PK31+5.1</b>: PLNNB (3) in Serpens<br><b>R.A.:</b> 18 27.1<br><b>Dec.:</b> +1 15<br><b>Magnitude:</b> 14.6<br><b>Size:</b>  1.0 s
VDB123	<b>VDB123</b>: BRTNB (R) in Serpens<br><b>R.A.:</b> 18 30.4<br><b>Dec.:</b> +1 14<br><b>Size:</b>  10 m x  5 m
PK32+5.1	<b>PK32+5.1</b>: PLNNB (3b(2)) in Serpens<br><b>R.A.:</b> 18 31.0<br><b>Dec.:</b> +2 25<br><b>Magnitude:</b> 15.7<br><b>Surface brightness:</b> 12.2<br><b>Size:</b>  20.0 s
SH2-64	<b>SH2-64</b>: BRTNB (E) in Serpens<br><b>R.A.:</b> 18 31.6<br><b>Dec.:</b> -2 5<br><b>Size:</b>  20 m x  8 m
PK34+6.1	<b>PK34+6.1</b>: PLNNB (2) in Serpens<br><b>R.A.:</b> 18 31.8<br><b>Dec.:</b> +4 5<br><b>Magnitude:</b> 17.1<br><b>Size:</b>  9.1 s
LDN564	<b>LDN564</b>: DRKNB (5 Ir) in Serpens<br><b>R.A.:</b> 18 37.6<br><b>Dec.:</b> -1 12<br><b>Magnitude:</b> 79.9<br><b>Surface brightness:</b> 79.9<br><b>Size:</b>  45 m x  15 m<br><b>Notes:</b> Not listed in U2000 second edition
PK28+1.1	<b>PK28+1.1</b>: PLNNB (4) in Serpens<br><b>R.A.:</b> 18 37.6<br><b>Dec.:</b> -3 6<br><b>Magnitude:</b> 15.0<br><b>Size:</b>  8 s x  7 s
LDN557	<b>LDN557</b>: DRKNB (6 Ir) in Serpens<br><b>R.A.:</b> 18 38.6<br><b>Dec.:</b> -1 47<br><b>Magnitude:</b> 79.9<br><b>Surface brightness:</b> 79.9<br><b>Size:</b>  60 m x  10 m<br><b>Notes:</b> Irregular shape; N of Scutum star clound
IC4756	<b>IC4756</b>: OPNCL (III 2 m) in Serpens<br><b>R.A.:</b> 18 39.0<br><b>Dec.:</b> +5 27<br><b>Magnitude:</b>  4.6<br><b>Size:</b>  39 m<br><b>Number of stars:</b> 80<br><b>Star magnitude:</b>  8.7<br><b>Dreyer code:</b> vvL; scattered group of 80 * mags 7....<br><b>Notes:</b> Naked eye from dark site
DO33	<b>DO33</b>: OPNCL (III 2m :b) in Serpens<br><b>R.A.:</b> 18 40.7<br><b>Dec.:</b> -4 23<br><b>Size:</b>  6 m<br><b>Number of stars:</b> 30
CZERNIK38	<b>CZERNIK38</b>: OPNCL (II 3 r) in Serpens<br><b>R.A.:</b> 18 49.7<br><b>Dec.:</b> +4 58<br><b>Size:</b>  14 m<br><b>Number of stars:</b> 80
ARCHINAL1	<b>ARCHINAL1</b>: OPNCL (II 2 p) in Serpens<br><b>R.A.:</b> 18 54.7<br><b>Dec.:</b> +5 33<br><b>Size:</b>  1.5 m<br><b>Number of stars:</b> 24<br><b>Star magnitude:</b> 13.4<br><b>Notes:</b> Includes 4 GSC stars; near IC 4756
PK38+2.1	<b>PK38+2.1</b>: PLNNB (3b) in Serpens<br><b>R.A.:</b> 18 54.8<br><b>Dec.:</b> +6 2<br><b>Magnitude:</b> 14.2<br><b>Size:</b>  5.1 m
NGC2969	<b>NGC2969</b>: GALXY (Sc) in Sextans<br><b>R.A.:</b> 9 41.9<br><b>Dec.:</b> -8 36<br><b>Magnitude:</b> 13.0<br><b>Size:</b>  1.4 m x  1.2 m<br><b>Dreyer code:</b> vF; pS; iR; vglbM<br><b>Notes:</b> H III 527
NGC2967	<b>NGC2967</b>: GALXY (Sc) in Sextans<br><b>R.A.:</b> 9 42.1<br><b>Dec.:</b> +0 20<br><b>Magnitude:</b> 11.6<br><b>Surface brightness:</b> 13.8<br><b>Size:</b>  2.8 m x  2.8 m<br><b>Dreyer code:</b> pF; pL; R; vglbM<br><b>Notes:</b> H II 275; B center part; 2 main part. res.; massive arms w some branches
NGC2966	<b>NGC2966</b>: GALXY (SBbc) in Sextans<br><b>R.A.:</b> 9 42.2<br><b>Dec.:</b> +4 40<br><b>Magnitude:</b> 12.6<br><b>Surface brightness:</b> 13.1<br><b>Size:</b>  2.2 m x  0.9 m<br><b>Dreyer code:</b> vF* in vF; lE neb; F* p 30''<br><b>Notes:</b> 2 v broad ill defined arms; 3 or 4 stellar obj superimp
NGC2652	<b>NGC2652</b>: GALXY (E 4) in Sextans<br><b>R.A.:</b> 9 42.5<br><b>Dec.:</b> -3 42<br><b>Magnitude:</b> 11.9<br><b>Size:</b>  3.4 m x  2.1 m<br><b>Dreyer code:</b> F; pS; E 50 deg; gbM; stel N; * 9 sp 50''
NGC2974	<b>NGC2974</b>: GALXY (Sa) in Sextans<br><b>R.A.:</b> 9 42.6<br><b>Dec.:</b> -3 42<br><b>Magnitude:</b> 10.9<br><b>Surface brightness:</b> 13<br><b>Size:</b>  3.4 m x  2.1 m<br><b>Other catalogs:</b>  H<br><b>Dreyer code:</b> B; cS; iR; bM; *9 sp 43''<br><b>Notes:</b> H I 61; bright nucleus; 10m * @ 0.7'
NGC2979	<b>NGC2979</b>: GALXY (Sa) in Sextans<br><b>R.A.:</b> 9 43.1<br><b>Dec.:</b> -10 23<br><b>Magnitude:</b> 14.0<br><b>Size:</b>  1.5 m x  1 m<br><b>Dreyer code:</b> pF; pS; vlE; psbM<br><b>Notes:</b> H III 521
NGC3050	<b>NGC3050</b>: GALXY (Sa) in Sextans<br><b>R.A.:</b> 9 43.1<br><b>Dec.:</b> -10 23<br><b>Magnitude:</b> 13.6<br><b>Size:</b>  1.5 m x  1 m<br><b>Dreyer code:</b> vF; pS; vlE; gbMN
NGC2980	<b>NGC2980</b>: GALXY (SBbc) in Sextans<br><b>R.A.:</b> 9 43.2<br><b>Dec.:</b> -9 37<br><b>Magnitude:</b> 13.0<br><b>Surface brightness:</b> 13.2<br><b>Size:</b>  1.6 m x  0.8 m<br><b>Dreyer code:</b> vF; pS; lE 0 deg; vglbM<br><b>Notes:</b> H III 528
NGC2978	<b>NGC2978</b>: GALXY (Sbc) in Sextans<br><b>R.A.:</b> 9 43.3<br><b>Dec.:</b> -9 45<br><b>Magnitude:</b> 13.5<br><b>Size:</b>  1.1 m x  0.9 m<br><b>Dreyer code:</b> eF; S; R; 2980 n 10'
NGC2987	<b>NGC2987</b>: GALXY (Sab) in Sextans<br><b>R.A.:</b> 9 45.7<br><b>Dec.:</b> +4 56<br><b>Magnitude:</b> 12.9<br><b>Surface brightness:</b> 12.9<br><b>Size:</b>  1.5 m x  0.7 m<br><b>Dreyer code:</b> eF; S; iF; sev vF * inv
NGC2990	<b>NGC2990</b>: GALXY (Sc) in Sextans<br><b>R.A.:</b> 9 46.3<br><b>Dec.:</b> +5 43<br><b>Magnitude:</b> 12.7<br><b>Surface brightness:</b> 12.4<br><b>Size:</b>  1.1 m x  0.6 m<br><b>Dreyer code:</b> F; pS; lE 90 deg<br><b>Notes:</b> H II 624; bright nucleus; 2 main arms; poor resolution
UGC5238	<b>UGC5238</b>: GALXY (S(B)d) in Sextans<br><b>R.A.:</b> 9 46.9<br><b>Dec.:</b> +0 30<br><b>Magnitude:</b> 13.7<br><b>Surface brightness:</b> 14.2<br><b>Size:</b>  2.5 m x  0.9 m
NGC3007	<b>NGC3007</b>: GALXY (Sa) in Sextans<br><b>R.A.:</b> 9 47.8<br><b>Dec.:</b> -6 26<br><b>Magnitude:</b> 15.0<br><b>Size:</b>  1.3 m x  0.5 m<br><b>Dreyer code:</b> eF; S; iR; lbM; r
UGC5249	<b>UGC5249</b>: GALXY (SBc) in Sextans<br><b>R.A.:</b> 9 47.8<br><b>Dec.:</b> +2 37<br><b>Magnitude:</b> 13.2<br><b>Surface brightness:</b> 13.7<br><b>Size:</b>  2.4 m x  0.8 m
NGC3029	<b>NGC3029</b>: GALXY (Sc) in Sextans<br><b>R.A.:</b> 9 48.9<br><b>Dec.:</b> -8 3<br><b>Magnitude:</b> 14.0<br><b>Surface brightness:</b> 14.2<br><b>Size:</b>  1.5 m x  1 m<br><b>Dreyer code:</b> pF; pS; R
NGC3014	<b>NGC3014</b>: GALXY (Sbc) in Sextans<br><b>R.A.:</b> 9 49.1<br><b>Dec.:</b> -4 45<br><b>Magnitude:</b> 14.0<br><b>Size:</b>  1 m x  1 m<br><b>Dreyer code:</b> eF; pL; p of 2
NGC3017	<b>NGC3017</b>: GALXY (Elliptical) in Sextans<br><b>R.A.:</b> 9 49.1<br><b>Dec.:</b> -2 49<br><b>Magnitude:</b> 13.1<br><b>Surface brightness:</b> 13<br><b>Size:</b>  1 m x  0.9 m<br><b>Dreyer code:</b> eF; vS; *11 np 3'
NGC3015	<b>NGC3015</b>: GALXY (SO) in Sextans<br><b>R.A.:</b> 9 49.4<br><b>Dec.:</b> +1 9<br><b>Magnitude:</b> 13.9<br><b>Surface brightness:</b> 12<br><b>Size:</b>  0.5 m x  0.4 m<br><b>Dreyer code:</b> F; vS; alm stellar<br><b>Notes:</b> brightest of 3
NGC3018	<b>NGC3018</b>: GALXY (Sb) in Sextans<br><b>R.A.:</b> 9 49.7<br><b>Dec.:</b> +0 37<br><b>Magnitude:</b> 13.3<br><b>Surface brightness:</b> 12.9<br><b>Size:</b>  1.2 m x  0.7 m<br><b>Dreyer code:</b> vF; vS; bM<br><b>Notes:</b> distorted; bridge?
NGC3022	<b>NGC3022</b>: GALXY (SO) in Sextans<br><b>R.A.:</b> 9 49.7<br><b>Dec.:</b> -5 10<br><b>Magnitude:</b> 14.0<br><b>Size:</b>  1.6 m x  1.6 m<br><b>Dreyer code:</b> F; R; vglbM; f of 2
NGC3023	<b>NGC3023</b>: GALXY (SBc/P) in Sextans<br><b>R.A.:</b> 9 49.9<br><b>Dec.:</b> +0 37<br><b>Magnitude:</b> 13.5<br><b>Size:</b>  3 m x  1.4 m<br><b>Dreyer code:</b> pF; pL; iR; lbM; dif<br><b>Notes:</b> distorted; bridge?
NGC3035	<b>NGC3035</b>: GALXY (SBbc Ring) in Sextans<br><b>R.A.:</b> 9 51.9<br><b>Dec.:</b> -6 49<br><b>Magnitude:</b> 13.5<br><b>Size:</b>  1.7 m x  1.4 m<br><b>Dreyer code:</b> pF; pL; R; sev vf st inv
NGC3039	<b>NGC3039</b>: GALXY (SBbc) in Sextans<br><b>R.A.:</b> 9 52.5<br><b>Dec.:</b> +2 9<br><b>Magnitude:</b> 13.4<br><b>Surface brightness:</b> 13<br><b>Size:</b>  1.2 m x  0.6 m<br><b>Dreyer code:</b> vF; S; iR<br><b>Notes:</b> comp 2 '; PA323; 0.3'X 0.15'
NGC3042	<b>NGC3042</b>: GALXY (SO) in Sextans<br><b>R.A.:</b> 9 53.3<br><b>Dec.:</b> +0 42<br><b>Magnitude:</b> 12.9<br><b>Surface brightness:</b> 12.6<br><b>Size:</b>  1.2 m x  0.7 m<br><b>Dreyer code:</b> pB; S; vlE; gbM<br><b>Notes:</b> comp 1.4'; PA2; 0.3'X0.2'
NGC3044	<b>NGC3044</b>: GALXY (SBc) in Sextans<br><b>R.A.:</b> 9 53.7<br><b>Dec.:</b> +1 35<br><b>Magnitude:</b> 11.9<br><b>Surface brightness:</b> 13.1<br><b>Size:</b>  4.7 m x  0.7 m<br><b>Dreyer code:</b> vF; vL; vmE 122<br><b>Notes:</b> H III 254; Nearly edge-on
NGC3047	<b>NGC3047</b>: GALXY (Compact) in Sextans<br><b>R.A.:</b> 9 54.5<br><b>Dec.:</b> -1 18<br><b>Magnitude:</b> 14.2<br><b>Size:</b>  0.4 m x  0.4 m<br><b>Dreyer code:</b> vF; S; R<br><b>Notes:</b> double system w NGC 3047A
NGC3047A	<b>NGC3047A</b>: GALXY (S) in Sextans<br><b>R.A.:</b> 9 54.5<br><b>Dec.:</b> -1 17<br><b>Magnitude:</b> 14.2<br><b>Size:</b>  0.4 m x  0.3 m<br><b>Dreyer code:</b> vF; S; R<br><b>Notes:</b> double system
NGC3055	<b>NGC3055</b>: GALXY (SBc) in Sextans<br><b>R.A.:</b> 9 55.3<br><b>Dec.:</b> +4 16<br><b>Magnitude:</b> 12.1<br><b>Surface brightness:</b> 13<br><b>Size:</b>  2.1 m x  1.3 m<br><b>Dreyer code:</b> F; pL; vlE; vgbM; rr; *7 f 92<br><b>Notes:</b> H VI 4; vsvBN in sh narrow bar; 2 main knotty arms w m branch
NGC3064	<b>NGC3064</b>: GALXY (Sbc) in Sextans<br><b>R.A.:</b> 9 55.7<br><b>Dec.:</b> -6 22<br><b>Magnitude:</b> 14.5<br><b>Size:</b>  1.2 m x  0.3 m<br><b>Dreyer code:</b> eF; vS; E 45
NGC3062	<b>NGC3062</b>: GALXY (Sb) in Sextans<br><b>R.A.:</b> 9 56.6<br><b>Dec.:</b> +1 26<br><b>Magnitude:</b> 14.7<br><b>Surface brightness:</b> 12.5<br><b>Size:</b>  0.6 m x  0.3 m<br><b>Dreyer code:</b> vF; vS; alm stellar
NGC3083	<b>NGC3083</b>: GALXY (Sa) in Sextans<br><b>R.A.:</b> 9 59.8<br><b>Dec.:</b> -2 53<br><b>Magnitude:</b> 13.7<br><b>Surface brightness:</b> 12.4<br><b>Size:</b>  1.1 m x  0.4 m<br><b>Dreyer code:</b> eF; S; E
UGC5373	<b>UGC5373</b>: GALXY (Ir+) in Sextans<br><b>R.A.:</b> 10 0.0<br><b>Dec.:</b> +5 20<br><b>Magnitude:</b> 11.3<br><b>Surface brightness:</b> 14.3<br><b>Size:</b>  5.1 m x  3.5 m<br><b>Dreyer code:</b> 13''-F; pL; E 2X1; nmBM at 100X<br><b>Notes:</b> dwarf irregular
NGC3086	<b>NGC3086</b>: GALXY (Sb) in Sextans<br><b>R.A.:</b> 10 0.2<br><b>Dec.:</b> -2 59<br><b>Magnitude:</b> 13.9<br><b>Surface brightness:</b> 12.8<br><b>Size:</b>  1.2 m x  0.4 m<br><b>Dreyer code:</b> eF; S; iR
NGC3090	<b>NGC3090</b>: GALXY (Elliptical) in Sextans<br><b>R.A.:</b> 10 0.5<br><b>Dec.:</b> -2 58<br><b>Magnitude:</b> 12.6<br><b>Surface brightness:</b> 13.5<br><b>Size:</b>  1.7 m x  1.4 m<br><b>Dreyer code:</b> vF; vS
NGC3092	<b>NGC3092</b>: GALXY (Sa) in Sextans<br><b>R.A.:</b> 10 0.8<br><b>Dec.:</b> -3 1<br><b>Magnitude:</b> 13.3<br><b>Surface brightness:</b> 12.9<br><b>Size:</b>  1.3 m x  0.6 m<br><b>Dreyer code:</b> eF; S
NGC3093	<b>NGC3093</b>: GALXY (Elliptical) in Sextans<br><b>R.A.:</b> 10 0.9<br><b>Dec.:</b> -2 58<br><b>Magnitude:</b> 14.2<br><b>Surface brightness:</b> 12.6<br><b>Size:</b>  0.7 m x  0.3 m<br><b>Dreyer code:</b> eF; vS
NGC3101	<b>NGC3101</b>: GALXY (Sa) in Sextans<br><b>R.A.:</b> 10 1.6<br><b>Dec.:</b> -3 0<br><b>Magnitude:</b> 14.4<br><b>Surface brightness:</b> 13.1<br><b>Size:</b>  1.2 m x  0.3 m<br><b>Dreyer code:</b> eF
NGC3110	<b>NGC3110</b>: GALXY (Sb) in Sextans<br><b>R.A.:</b> 10 4.0<br><b>Dec.:</b> -6 29<br><b>Magnitude:</b> 13.5<br><b>Size:</b>  1.6 m x  0.8 m<br><b>Dreyer code:</b> F; vS; iR; r
NGC3122	<b>NGC3122</b>: GALXY (Sb) in Sextans<br><b>R.A.:</b> 10 4.0<br><b>Dec.:</b> -6 29<br><b>Magnitude:</b> 13.5<br><b>Size:</b>  1.6 m x  0.8 m<br><b>Dreyer code:</b> F; S; lE; er<br><b>Notes:</b> H II 305
NGC3115	<b>NGC3115</b>: GALXY (E6) in Sextans<br><b>R.A.:</b> 10 5.2<br><b>Dec.:</b> -7 43<br><b>Magnitude:</b>  8.9<br><b>Surface brightness:</b> 11.9<br><b>Size:</b>  7.3 m x  3.4 m<br><b>Other catalogs:</b> BCH<br><b>Dreyer code:</b> vB; L; vmE 46; vgsmbMEN<br><b>Notes:</b> H I 163; Spindle Galaxy
PAL3	<b>PAL3</b>: GLOCL (XII) in Sextans<br><b>R.A.:</b> 10 5.5<br><b>Dec.:</b> +0 4<br><b>Magnitude:</b> 13.9<br><b>Size:</b>  1.6 m<br><b>Star magnitude:</b> 18<br><b>Dreyer code:</b> 13''-eF; pS; nBM at 100X; low surface brghtness
NGC3117	<b>NGC3117</b>: GALXY (Elliptical) in Sextans<br><b>R.A.:</b> 10 6.2<br><b>Dec.:</b> +2 55<br><b>Magnitude:</b> 13.3<br><b>Surface brightness:</b> 13<br><b>Size:</b>  0.9 m x  0.9 m<br><b>Dreyer code:</b> vF; vS; R; S* inv
NGC3123	<b>NGC3123</b>: NONEX in Sextans<br><b>R.A.:</b> 10 7.0<br><b>Dec.:</b> +0 4<br><b>Dreyer code:</b> neb; no description
NGC3142	<b>NGC3142</b>: GALXY (SO) in Sextans<br><b>R.A.:</b> 10 10.1<br><b>Dec.:</b> -8 29<br><b>Magnitude:</b> 14.0<br><b>Size:</b>  1 m x  0.9 m<br><b>Dreyer code:</b> F; R
UGCA205	<b>UGCA205</b>: GALXY (Ir) in Sextans<br><b>R.A.:</b> 10 11.0<br><b>Dec.:</b> -4 43<br><b>Magnitude:</b> 11.5<br><b>Surface brightness:</b> 15<br><b>Size:</b>  5.9 m x  4.9 m<br><b>Notes:</b> MCG -1-26-30
NGC3156	<b>NGC3156</b>: GALXY (SO) in Sextans<br><b>R.A.:</b> 10 12.7<br><b>Dec.:</b> +3 8<br><b>Magnitude:</b> 12.3<br><b>Surface brightness:</b> 13<br><b>Size:</b>  1.9 m x  1.2 m<br><b>Dreyer code:</b> F; cS; R; psbM; *9-10 sf 2'<br><b>Notes:</b> H III 255; NGC 3166 group
